,item,user,rating,timestamp,date
37943287,1503901904,A1R8HLYYVPEDUF,4.0,1537056000,2018-09-16
37943286,1503901904,A22E6XNI4X6M28,5.0,1537056000,2018-09-16
51258945,B01B5FMBQO,A3KD9CZPGVAF32,5.0,1537056000,2018-09-16
37943285,1503901904,AUI7V2O98TKKB,5.0,1537056000,2018-09-16
37943284,1503901904,A1G9C22ILJ0Q88,3.0,1537056000,2018-09-16
37940424,1501175513,A2QE293T08REZU,4.0,1536969600,2018-09-15
51263818,0806305800,A2Y20DAOXRSSEY,5.0,1536969600,2018-09-15
51248251,1732098700,A2OCZXT1YM2N0E,5.0,1536969600,2018-09-15
51263747,0692175741,A2YJM6J2CZG9RP,5.0,1536969600,2018-09-15
51265065,1983306320,AWSA1UNRTXBRM,5.0,1536969600,2018-09-15
51244533,033524680X,A30LTF2VYP66NG,5.0,1536969600,2018-09-15
51306455,B01GOHVAF6,A26NIIEP7LKGCU,5.0,1536969600,2018-09-15
51244876,B007UPNNJ8,A3B4X7V34YS7XD,1.0,1536969600,2018-09-15
51234293,1719156239,A1MLKPJ8AE3Q6Y,5.0,1536969600,2018-09-15
51234292,1719156239,A3NY5SOJ70LL3F,5.0,1536969600,2018-09-15
51263746,0692175741,A2IGRXHL9EJ41C,5.0,1536969600,2018-09-15
37917789,1732753016,A38S15EQU9ZBO7,5.0,1536969600,2018-09-15
37917788,1732753016,A2M0X6BKM8ISHH,5.0,1536969600,2018-09-15
37940426,1501175513,ATITVR7Q95CJ0,5.0,1536969600,2018-09-15
37940425,1501175513,A6ER8EKGVHOHU,5.0,1536969600,2018-09-15
51264181,0076644472,AC64QLI281SP2,5.0,1536969600,2018-09-15
37940427,1501175513,A1MTGC7C0ZGE9Z,2.0,1536969600,2018-09-15
51247140,1635650097,A3FN4CJQZ6WJMY,5.0,1536969600,2018-09-15
51244182,1720013306,A34SPUYP6Z3QN9,5.0,1536969600,2018-09-15
51268898,1642250201,A2OM0TQIGRQ4XP,5.0,1536969600,2018-09-15
51244183,1720013306,A2JQDXUDWCRQ87,3.0,1536969600,2018-09-15
51262528,1496428668,APK5O292YHPFM,4.0,1536969600,2018-09-15
51244184,1720013306,A1Z6PKT30DP4CL,5.0,1536969600,2018-09-15
51246771,1732635714,A1MJ249S0YREUC,5.0,1536969600,2018-09-15
51247144,1635650097,AY5BDBQEHG6T3,5.0,1536969600,2018-09-15
51264194,0544454383,A13W1KKRPGU3US,5.0,1536969600,2018-09-15
51264275,1881164934,AIXGTFRP6G7OL,5.0,1536969600,2018-09-15
51269320,154563131X,A15UT7GPNKWJJU,5.0,1536969600,2018-09-15
51246362,1979075255,A149I9O1PGHGEU,1.0,1536969600,2018-09-15
51244305,0525552960,A1F2JLFQHSIN1W,4.0,1536969600,2018-09-15
51246057,1912175622,A3TAD47E7RTEEB,5.0,1536969600,2018-09-15
51245934,1934547859,A2FLUT3T9A7OS8,4.0,1536969600,2018-09-15
51244334,1613252447,A2LE4HYORG70P8,5.0,1536969600,2018-09-15
37917790,1732753016,A1X3ZIJ3EKCHM9,4.0,1536969600,2018-09-15
51247858,1788296257,A3STKR6JKQAVLP,4.0,1536969600,2018-09-15
37940377,1501175513,A1SD3WEBYTMKUR,4.0,1536969600,2018-09-15
51234249,1720010293,A2J1KRI63D4RQ5,4.0,1536969600,2018-09-15
37940423,1501175513,A4RSSVQVU1ATY,5.0,1536969600,2018-09-15
51266599,1727003764,A17ADMNEJY0N9O,5.0,1536969600,2018-09-15
37940393,1501175513,A3YOALFUDGVB0,4.0,1536969600,2018-09-15
37940394,1501175513,A1LLOI0JT0V7AM,5.0,1536969600,2018-09-15
37940395,1501175513,AC3XL0W13J49W,5.0,1536969600,2018-09-15
37940396,1501175513,A23X97C4EV3D54,5.0,1536969600,2018-09-15
51299255,B01FKT9TW0,AVH2TQMF4JBEY,3.0,1536969600,2018-09-15
37940397,1501175513,AIBC9FRNCZCLW,5.0,1536969600,2018-09-15
51265852,1982108207,A25TJCF7KK12L7,5.0,1536969600,2018-09-15
51236163,1503953165,A2V53A9FIBHP6L,4.0,1536969600,2018-09-15
37940398,1501175513,A2UYITCDT65HJA,5.0,1536969600,2018-09-15
51266600,1727003764,A1UTGEJBUBYUAU,5.0,1536969600,2018-09-15
37940408,1501175513,AMAPV39UA9K9U,5.0,1536969600,2018-09-15
51266601,1727003764,A7749FFU659V7,5.0,1536969600,2018-09-15
37940399,1501175513,A13F297TJPLH5H,5.0,1536969600,2018-09-15
37940400,1501175513,AZT1G2ZBBZE1M,5.0,1536969600,2018-09-15
37940401,1501175513,A1VQ3UNPUKJIDN,5.0,1536969600,2018-09-15
37940402,1501175513,A1V96E0BUJYC8J,5.0,1536969600,2018-09-15
37940403,1501175513,A24RUX4ZDXVS0X,5.0,1536969600,2018-09-15
37940404,1501175513,A37N2PGBWVKIKS,5.0,1536969600,2018-09-15
37940405,1501175513,A3SM5HMYLC6M2X,5.0,1536969600,2018-09-15
37940406,1501175513,ATNGXKMNKRK9,3.0,1536969600,2018-09-15
37940392,1501175513,AS5A6N0JRSTUG,5.0,1536969600,2018-09-15
37940391,1501175513,A3YZIICQ8BXEE,5.0,1536969600,2018-09-15
37940390,1501175513,A16XUHEYEYF8TB,5.0,1536969600,2018-09-15
37918536,1455572160,AZQ9IZKMEE3B1,5.0,1536969600,2018-09-15
37940376,1501175513,A2L8U8LX0WU5R,5.0,1536969600,2018-09-15
37940375,1501175513,A1R5CD7MT4LZSQ,5.0,1536969600,2018-09-15
37940374,1501175513,ANPNZPXITHBJ7,4.0,1536969600,2018-09-15
37940373,1501175513,A190KRJSR6YARD,4.0,1536969600,2018-09-15
37940379,1501175513,AAEQUDBFHXRDA,5.0,1536969600,2018-09-15
37940380,1501175513,AXTY5B613ZKBL,4.0,1536969600,2018-09-15
37940372,1501175513,A2PF1O5BP3D0DO,5.0,1536969600,2018-09-15
37940381,1501175513,A3LY6VODYM02W,3.0,1536969600,2018-09-15
37940382,1501175513,A2T10V4O4FJPUK,5.0,1536969600,2018-09-15
37940383,1501175513,AMN6HCEU9LQG,5.0,1536969600,2018-09-15
37940371,1501175513,A16JCXGC3AA0D9,3.0,1536969600,2018-09-15
37940370,1501175513,A3R5KIJ79926N2,3.0,1536969600,2018-09-15
37940384,1501175513,A2XVDKOVW8XXBV,5.0,1536969600,2018-09-15
37940385,1501175513,A28E2IQ5MKMAFD,4.0,1536969600,2018-09-15
37940386,1501175513,A3O3W6UXGCQSLB,3.0,1536969600,2018-09-15
37940387,1501175513,A2BQNOJSHW2LOZ,4.0,1536969600,2018-09-15
37940388,1501175513,A1JLCTLOKN68G0,4.0,1536969600,2018-09-15
37940389,1501175513,A121WA8HILWHFA,5.0,1536969600,2018-09-15
37918537,1455572160,ALJQX48MQ0IE9,5.0,1536969600,2018-09-15
37940407,1501175513,ALPJ55FIJE5QW,4.0,1536969600,2018-09-15
37916457,0988287099,A3A90M2H6UYKS6,5.0,1536969600,2018-09-15
37940422,1501175513,A2QHX2UQPXXEN6,3.0,1536969600,2018-09-15
37940420,1501175513,A38AAPXSJN4C5G,5.0,1536969600,2018-09-15
37940415,1501175513,AGEV04K5CJYIT,5.0,1536969600,2018-09-15
51234258,1720011206,A3H0UZWWOC26CR,5.0,1536969600,2018-09-15
51234259,1720011206,A1MLKPJ8AE3Q6Y,5.0,1536969600,2018-09-15
51234260,1720011206,A3NY5SOJ70LL3F,5.0,1536969600,2018-09-15
37940416,1501175513,A68271DP5D4F0,5.0,1536969600,2018-09-15
37940417,1501175513,A2G15VAB84COTP,4.0,1536969600,2018-09-15
37940418,1501175513,A2LEIANN1UZTHP,1.0,1536969600,2018-09-15
37940419,1501175513,A1G3KDRPVNZF4F,5.0,1536969600,2018-09-15
51247143,1635650097,A32ZA3HQZO3VDR,5.0,1536969600,2018-09-15
51267506,1523503149,A1X1H178R2S4AU,5.0,1536969600,2018-09-15
51235719,1628455799,AV3UXIC85WZEZ,5.0,1536969600,2018-09-15
51247142,1635650097,A1RSPGC9NRW2O2,5.0,1536969600,2018-09-15
51234268,1720008884,A3H0UZWWOC26CR,5.0,1536969600,2018-09-15
51234269,1720008884,A2J1KRI63D4RQ5,5.0,1536969600,2018-09-15
51234270,1720008884,A3NY5SOJ70LL3F,5.0,1536969600,2018-09-15
51234271,1720008884,A1MLKPJ8AE3Q6Y,5.0,1536969600,2018-09-15
51247141,1635650097,A3BUPJO1OPRU6G,5.0,1536969600,2018-09-15
51267655,1539072436,AT2AGHXFR519T,2.0,1536969600,2018-09-15
37940421,1501175513,A1JCZ47RU6IKQ0,5.0,1536969600,2018-09-15
51268131,1725053233,A1H7P20SBHTEDC,4.0,1536969600,2018-09-15
37940414,1501175513,A3DP05L9KP0TG4,5.0,1536969600,2018-09-15
37940413,1501175513,A3FXK918WXQOKG,5.0,1536969600,2018-09-15
37940378,1501175513,A1W8W9R6M6EC3X,5.0,1536969600,2018-09-15
51234248,1720010293,A3NY5SOJ70LL3F,5.0,1536969600,2018-09-15
51235718,1628455799,A28V6DKK639ZOM,5.0,1536969600,2018-09-15
37940409,1501175513,A3OFGBLYKZOEVF,5.0,1536969600,2018-09-15
37919959,0525483705,A1UXJJXUT5975V,5.0,1536969600,2018-09-15
37919960,0525483705,A1YEBJ3AJJ4MH7,4.0,1536969600,2018-09-15
37919961,0525483705,A3BQ8OG43T8ERR,5.0,1536969600,2018-09-15
37940410,1501175513,A12844XEYH8SIA,5.0,1536969600,2018-09-15
37919962,0525483705,A37OYIL6WVA4C7,5.0,1536969600,2018-09-15
37919963,0525483705,A2QHX2UQPXXEN6,3.0,1536969600,2018-09-15
37940411,1501175513,AW07NZ2EGA8PP,5.0,1536969600,2018-09-15
37918125,1503903621,A2HUOQM3K14VJ0,2.0,1536969600,2018-09-15
37940412,1501175513,A3DLE1C6VTX9UO,5.0,1536969600,2018-09-15
37918124,1503903621,A16D1ZNHP9NY36,5.0,1536969600,2018-09-15
37918123,1503903621,A1Y3WJQ1B35P4E,5.0,1536969600,2018-09-15
51263493,1535939796,A1G8VLMHU5KZYD,5.0,1536969600,2018-09-15
37918122,1503903621,A30LM6MNFAFDLQ,5.0,1536969600,2018-09-15
37918121,1503903621,A2K3RTUQ15QYBB,4.0,1536969600,2018-09-15
51234245,1720010293,A3CRVMQZ4TNEBO,5.0,1536969600,2018-09-15
51234246,1720010293,A1MLKPJ8AE3Q6Y,5.0,1536969600,2018-09-15
51234247,1720010293,A2UC6QM5CXQG0Z,5.0,1536969600,2018-09-15
37928873,0997207957,A2AAEJISXLW7JX,5.0,1536969600,2018-09-15
37943321,1503901904,A2YH6MAHBH4ON4,5.0,1536969600,2018-09-15
51265174,B01BKSLHRU,A2YCR33SONX7P0,5.0,1536969600,2018-09-15
37939957,1732782814,A25UZ05HB7Q0Q0,5.0,1536969600,2018-09-15
37924605,1732624704,A56T4LJ3JGPWH,5.0,1536969600,2018-09-15
51256110,1250297346,A2JQL5LIKDUT4T,5.0,1536969600,2018-09-15
37924606,1732624704,AI9KY6ZNPBJ1,3.0,1536969600,2018-09-15
37924607,1732624704,A1S3XPVIDV18EN,5.0,1536969600,2018-09-15
37924608,1732624704,A3526B1LCK47X9,4.0,1536969600,2018-09-15
37942758,1610399609,A17EAR1UX50EW5,5.0,1536969600,2018-09-15
37942757,1610399609,A223H47665APQ,5.0,1536969600,2018-09-15
51274632,1720316910,A3H1FPWMDEDBOW,5.0,1536969600,2018-09-15
51274633,1720316910,A1EFPCDCPHMOGK,5.0,1536969600,2018-09-15
51274634,1720316910,A3KNX6OH9S8N5K,5.0,1536969600,2018-09-15
37939959,1732782814,A334Y4F0DO68PY,5.0,1536969600,2018-09-15
37939958,1732782814,A1W5IPOSMVJTQA,5.0,1536969600,2018-09-15
51261347,1462796753,A14TGQEIQ5JVSF,5.0,1536969600,2018-09-15
51271070,0994147503,ANJN1SSGHR9P,5.0,1536969600,2018-09-15
37939956,1732782814,A2RU048DWVKOYO,5.0,1536969600,2018-09-15
37939955,1732782814,A2N4A4XGX7YDC6,5.0,1536969600,2018-09-15
51255970,B01AYOAP5G,A2UWII1LO7HVGH,5.0,1536969600,2018-09-15
51259678,B01B76KBR2,A2C88S937DLJHV,5.0,1536969600,2018-09-15
37943305,1503901904,A1O4X2CVPYP6O4,5.0,1536969600,2018-09-15
51272935,B01C3PTT74,A1UPKETIYZ9V5N,5.0,1536969600,2018-09-15
51255746,1942545827,A3QHMDPHG3URLA,5.0,1536969600,2018-09-15
51255745,1942545827,A1ZNT41O5XUI4U,5.0,1536969600,2018-09-15
51259679,B01B76KBR2,A2Q8U5DOIJ1KB1,5.0,1536969600,2018-09-15
51255744,1942545827,A380AV0TZ4OPY9,5.0,1536969600,2018-09-15
51261993,1720095906,A14MUF7DWC2C97,4.0,1536969600,2018-09-15
51238271,1643439987,AO96F9XFH66FG,5.0,1536969600,2018-09-15
37924604,1732624704,A1ZJ4N6W4TEYED,5.0,1536969600,2018-09-15
37943306,1503901904,A1Y8QECKV3IHZD,5.0,1536969600,2018-09-15
37943304,1503901904,A1D914VY7XR7WT,5.0,1536969600,2018-09-15
37924590,1732624704,AJU7KIGW39586,5.0,1536969600,2018-09-15
51305865,B01GK0CAR4,ANLLHYFGJQRZ3,4.0,1536969600,2018-09-15
37939966,1732782814,ATEWYQRFOZ84Z,5.0,1536969600,2018-09-15
37939965,1732782814,AHZDYZ7Z43LJ6,5.0,1536969600,2018-09-15
37939964,1732782814,A12LDZET0NDCCB,5.0,1536969600,2018-09-15
37939963,1732782814,A3SGS0O4M0UJFZ,5.0,1536969600,2018-09-15
37946967,B01CFIEXIY,AKM9W2IRYH77B,2.0,1536969600,2018-09-15
37939961,1732782814,AMBFYJ1V1UWAU,5.0,1536969600,2018-09-15
37943308,1503901904,A3MVQERD1XV3XC,5.0,1536969600,2018-09-15
37939960,1732782814,ADRD0BJWUO4GN,5.0,1536969600,2018-09-15
51256252,0735218595,A1OQO61UV01ET6,5.0,1536969600,2018-09-15
37924588,1732624704,A3QK5LKAN23GUL,5.0,1536969600,2018-09-15
37924589,1732624704,A2Y5MAZNXZD47Q,5.0,1536969600,2018-09-15
37924591,1732624704,A22JVTI1W5HYU6,5.0,1536969600,2018-09-15
37943307,1503901904,A5GBMWG0G7VM0,5.0,1536969600,2018-09-15
37924592,1732624704,AJ1GCNW9AHYLB,2.0,1536969600,2018-09-15
37924593,1732624704,A2G8BGXXQX5E8C,5.0,1536969600,2018-09-15
37924594,1732624704,A228T5UGFDPAIT,4.0,1536969600,2018-09-15
37924595,1732624704,A1EF0SDE89KQFV,5.0,1536969600,2018-09-15
37924596,1732624704,A3BYLO9G294VK6,5.0,1536969600,2018-09-15
37924597,1732624704,A386UI78AQB5P8,5.0,1536969600,2018-09-15
37924598,1732624704,A18K2LV1RZAZT1,5.0,1536969600,2018-09-15
37924599,1732624704,A2AMA2EACJ1RNA,5.0,1536969600,2018-09-15
37924600,1732624704,A2H940B6DC39UR,5.0,1536969600,2018-09-15
37924601,1732624704,AE4VULUICSAYE,5.0,1536969600,2018-09-15
37924602,1732624704,A10SGS66IQBSO9,5.0,1536969600,2018-09-15
37924603,1732624704,A27JZU4UOK222,5.0,1536969600,2018-09-15
51244505,1527228843,AAIGZV8XWR0BG,5.0,1536969600,2018-09-15
51271147,1937592812,A1X5YWNI0YZ65K,5.0,1536969600,2018-09-15
51270922,1976967740,A2QE6X39BR7SD3,5.0,1536969600,2018-09-15
37943292,1503901904,A20SBS2J7B38YP,4.0,1536969600,2018-09-15
37946964,B01CFIEXIY,A2J9V0ZBULD5RV,5.0,1536969600,2018-09-15
37943299,1503901904,A3LJDF9LSE8FAI,4.0,1536969600,2018-09-15
51304181,B01G9FLC8I,A2TK605UZ5TINQ,5.0,1536969600,2018-09-15
37946965,B01CFIEXIY,ANPLG3KCSL88J,5.0,1536969600,2018-09-15
51254911,1632135302,A3K1X2BOJ7QWNN,5.0,1536969600,2018-09-15
37943298,1503901904,AJWFKJXC1C78O,5.0,1536969600,2018-09-15
37943297,1503901904,A21B9PTVMOTIIF,5.0,1536969600,2018-09-15
37943296,1503901904,A2I1W3CJO9XX40,5.0,1536969600,2018-09-15
37943295,1503901904,ADHUX7J64HT5S,5.0,1536969600,2018-09-15
51254836,171725554X,A31M4F2SDOJ32X,5.0,1536969600,2018-09-15
37943294,1503901904,A5791BM45XDHM,4.0,1536969600,2018-09-15
37943293,1503901904,A2WS5PQETTNI39,5.0,1536969600,2018-09-15
51254813,1938755731,A1NHZT5XXYIZDO,5.0,1536969600,2018-09-15
51242531,1545640491,A3OT08EMU9Y49A,5.0,1536969600,2018-09-15
51271592,1732567409,A2Y1FFC8K1E0LK,5.0,1536969600,2018-09-15
51271676,1849353166,A3QDBH2XT77VIN,5.0,1536969600,2018-09-15
51271681,B01BZQN4VY,A3B0S7OG00I7EA,5.0,1536969600,2018-09-15
37935566,1726075230,A380I4U9I013IY,4.0,1536969600,2018-09-15
51275752,1723368954,A2R5UO7YPQSZO1,5.0,1536969600,2018-09-15
37935565,1726075230,A3RFGXROOXZJ2F,5.0,1536969600,2018-09-15
37935564,1726075230,A2P070GMRZFX47,5.0,1536969600,2018-09-15
37935563,1726075230,A25I151LZ9SI8C,5.0,1536969600,2018-09-15
37935562,1726075230,A3KZ9J9IFC5BKK,5.0,1536969600,2018-09-15
37935561,1726075230,AJFUD9XY3P535,5.0,1536969600,2018-09-15
37935560,1726075230,A2WN5FGCWUJ0TU,4.0,1536969600,2018-09-15
51272062,1628655240,A1QKK925MNZWCV,4.0,1536969600,2018-09-15
37946963,B01CFIEXIY,A1BIRWLZ7EF4IR,5.0,1536969600,2018-09-15
37943300,1503901904,A1MDDCVC0A1RLM,5.0,1536969600,2018-09-15
51255418,1328613046,A1WKP6CCA76DL7,5.0,1536969600,2018-09-15
51242818,1503949249,A3UK6OMK23K0GM,4.0,1536969600,2018-09-15
51255417,1328613046,A2BEE6MI49ABH3,5.0,1536969600,2018-09-15
37939954,1732782814,A21GBG3H9XC6OL,5.0,1536969600,2018-09-15
37939953,1732782814,A2NTI1WJVSNKCY,5.0,1536969600,2018-09-15
51259703,069216037X,A15HUE89PVAJ9T,5.0,1536969600,2018-09-15
37943490,1684330718,AN5EC6FDPOIMB,5.0,1536969600,2018-09-15
51252772,1984296477,A2RCA3CUZ6XXY1,4.0,1536969600,2018-09-15
51279050,B01CURXEJE,A372TMEZP4V0K1,5.0,1536969600,2018-09-15
37948595,B01CIYURJE,A2V1L5UG7VI7I4,2.0,1536969600,2018-09-15
37939278,1481481002,AANFY6137Q0U7,5.0,1536969600,2018-09-15
51242820,1503949249,A1MCP9JQBASR9G,3.0,1536969600,2018-09-15
51278624,B01CSGVA8Y,A1PVIFEIBOBKED,5.0,1536969600,2018-09-15
51242819,1503949249,A4PKK5Y4ACAHZ,5.0,1536969600,2018-09-15
37943303,1503901904,A3K1Z6NBM0DVZP,5.0,1536969600,2018-09-15
51242320,0744018927,A2PFD64ABFM6ON,5.0,1536969600,2018-09-15
37943302,1503901904,A3UYJW6LSIMVXG,4.0,1536969600,2018-09-15
51277426,B01CN7HHW6,A7C1PWLDRX649,1.0,1536969600,2018-09-15
37943301,1503901904,A2I4DPYPNX3LQJ,5.0,1536969600,2018-09-15
51277291,B01CMJIBJ8,A17H7B20IA6J2S,5.0,1536969600,2018-09-15
51255416,1328613046,AQIY318OX7XYW,5.0,1536969600,2018-09-15
37932530,1983306320,A3J7XWBXVQZ72M,5.0,1536969600,2018-09-15
51253286,0062803913,A2DZV65AU79AM9,3.0,1536969600,2018-09-15
51242247,B01A5VQTYY,A3URU03E5INRDJ,3.0,1536969600,2018-09-15
51239625,B019WO7EJE,A26J5FLGX6GKM1,5.0,1536969600,2018-09-15
51253819,1635552311,A1SODX8XKNAKNX,4.0,1536969600,2018-09-15
51253820,1635552311,A1NKZ7A7T47413,4.0,1536969600,2018-09-15
51253821,1635552311,A23OT1YCSIDCCZ,4.0,1536969600,2018-09-15
51252362,1981213120,A14P1IZ6AK79B0,5.0,1536969600,2018-09-15
37939962,1732782814,A256B201E5W26K,5.0,1536969600,2018-09-15
51249528,0553419323,A3GZIT8I8XOQSH,5.0,1536969600,2018-09-15
51259155,0807536253,A163CQ9WLRLZAQ,3.0,1536969600,2018-09-15
37928875,0997207957,A2TB9TKA9ITB70,5.0,1536969600,2018-09-15
51270195,1250164486,A34B8X0KDU9V61,5.0,1536969600,2018-09-15
51270196,1250164486,A660C2X0UDO6Z,4.0,1536969600,2018-09-15
37943327,1503901904,A2EP2HERNVCV5Q,5.0,1536969600,2018-09-15
37943326,1503901904,A1LKCHDIZJJLGQ,5.0,1536969600,2018-09-15
37928876,0997207957,A2KX1C7JYXK152,5.0,1536969600,2018-09-15
37928877,0997207957,A3EWAMPYXEGXGM,5.0,1536969600,2018-09-15
37928878,0997207957,A1ZS1ZHBMVQ2I8,5.0,1536969600,2018-09-15
37928879,0997207957,A7IROHYY4GF7D,5.0,1536969600,2018-09-15
51259621,1732498709,A16RPBTKHOXX24,5.0,1536969600,2018-09-15
51243461,0778330788,A77CZYOND5JBY,5.0,1536969600,2018-09-15
37929220,1503948951,A2B02TCLP3LV1D,5.0,1536969600,2018-09-15
51243460,0778330788,A1Y083JIWHW8CD,4.0,1536969600,2018-09-15
51243459,0778330788,AOTYP7N3CXXDZ,5.0,1536969600,2018-09-15
37943325,1503901904,A3UAUXU92E7KZM,5.0,1536969600,2018-09-15
51249527,0553419323,A1QZKM8M6866I8,5.0,1536969600,2018-09-15
51249678,1948604027,A1BDRYJSQ9SFAE,4.0,1536969600,2018-09-15
51249679,1948604027,AR7ZYYA3CZ5WB,5.0,1536969600,2018-09-15
51249680,1948604027,A113U3HTMDSKF8,5.0,1536969600,2018-09-15
51243431,1717817130,A3ANE2W1NZLVVL,5.0,1536969600,2018-09-15
51240691,0984511199,A2RT6BFZNM9EYF,5.0,1536969600,2018-09-15
37988190,B01HB9Q7CW,A1IH3IRYGQPSJ6,1.0,1536969600,2018-09-15
37928864,0997207957,A1UA0DA3ZX5ID9,5.0,1536969600,2018-09-15
37928874,0997207957,A1RUF0N5KL980,5.0,1536969600,2018-09-15
37928865,0997207957,A1KNXUDEQ2QW5K,5.0,1536969600,2018-09-15
37943328,1503901904,A31GZ2FFI3OUFU,5.0,1536969600,2018-09-15
37928871,0997207957,A2L0LTP92POFV8,5.0,1536969600,2018-09-15
51248503,0692139893,A385PEDQKG7R7Q,5.0,1536969600,2018-09-15
37928870,0997207957,A1Q1FIO3K15ZFY,5.0,1536969600,2018-09-15
37928869,0997207957,A2WVUP6UGCWRAD,5.0,1536969600,2018-09-15
37943335,1503901904,A1ARDZQTMBXM7Y,5.0,1536969600,2018-09-15
37943334,1503901904,A2G74V5FT2FE0I,4.0,1536969600,2018-09-15
37928868,0997207957,A2U0ILDZBXNHIS,5.0,1536969600,2018-09-15
37943333,1503901904,A31IBENQN0XX2M,4.0,1536969600,2018-09-15
37943332,1503901904,A2G0OP85L6N09G,5.0,1536969600,2018-09-15
37943331,1503901904,A2O3V9AP5N73NM,4.0,1536969600,2018-09-15
37943330,1503901904,AKGV3BNYAS3UU,5.0,1536969600,2018-09-15
51237355,B019NH78VY,AFY2MXUHV1CWD,3.0,1536969600,2018-09-15
37928867,0997207957,A3IEUICACGVZJD,5.0,1536969600,2018-09-15
37928866,0997207957,A87BL60RT7V4Q,5.0,1536969600,2018-09-15
37943329,1503901904,A2HQJJ66X3SB77,4.0,1536969600,2018-09-15
51237556,1629724432,A235SLNQZ47Z4L,5.0,1536969600,2018-09-15
51237557,1629724432,A2BC683K86NIX1,5.0,1536969600,2018-09-15
51237558,1629724432,A603T2WG7WH81,5.0,1536969600,2018-09-15
51237559,1629724432,AZJ5F05KSSS1V,5.0,1536969600,2018-09-15
51237560,1629724432,A3253OV3Y13505,5.0,1536969600,2018-09-15
51237561,1629724432,A17BPPUKY8WDX5,5.0,1536969600,2018-09-15
51249804,0473400774,AVCQLAIF69KGE,5.0,1536969600,2018-09-15
37946966,B01CFIEXIY,A1PXXX79EK47O3,5.0,1536969600,2018-09-15
51270498,B01BWO2HKS,ASTP5KGFTXDV4,5.0,1536969600,2018-09-15
51251262,1732753016,A1YEGEHNTTVYOS,5.0,1536969600,2018-09-15
37943317,1503901904,A1Z6W4V64TTAE,5.0,1536969600,2018-09-15
37943309,1503901904,A1Y5RADF0R2CRG,5.0,1536969600,2018-09-15
37943310,1503901904,A3B048I6RBHPSJ,4.0,1536969600,2018-09-15
37943311,1503901904,A7HDMO29WIK9M,4.0,1536969600,2018-09-15
51289832,B01EI2S3PO,AW24AKV1H0O95,1.0,1536969600,2018-09-15
51273496,0830845437,AMVLMBJPQ2G0S,5.0,1536969600,2018-09-15
37943312,1503901904,A1NFJCA6JFVXN0,5.0,1536969600,2018-09-15
51256527,B01AZRK0R0,A1DY3HLF3VVNXX,4.0,1536969600,2018-09-15
37943313,1503901904,A2Z7YE3UKYB0U,5.0,1536969600,2018-09-15
51273998,1454929170,A39H1GO9E3YQIB,5.0,1536969600,2018-09-15
51256371,0998583588,A27W7W71O66M5,5.0,1536969600,2018-09-15
51256816,1916422004,A3ALFI1FLXD850,4.0,1536969600,2018-09-15
51251261,1732753016,A1SE6HU1BE8IMY,5.0,1536969600,2018-09-15
51251260,1732753016,A2YKOR1L7QXZLR,5.0,1536969600,2018-09-15
37943314,1503901904,AEGKQES5E3JR7,5.0,1536969600,2018-09-15
51250137,1548142506,A1CSFSL6J87WRK,5.0,1536969600,2018-09-15
51256583,0998958085,A2FK2W3GQ4RPGR,5.0,1536969600,2018-09-15
37943316,1503901904,ARAH1LN7FEC63,5.0,1536969600,2018-09-15
37943315,1503901904,A3QPSABPXT3RIJ,5.0,1536969600,2018-09-15
51295152,B01F97BGZQ,APRVK28AQUCAL,5.0,1536969600,2018-09-15
51270785,1481481002,A2OGCREVFI17W3,5.0,1536969600,2018-09-15
51251504,1724987801,A3RRHHYTFNMZY5,5.0,1536969600,2018-09-15
37943318,1503901904,A2DP5G5NDODZ77,5.0,1536969600,2018-09-15
51251697,1260128520,A3KPD3WLML2Q4E,4.0,1536969600,2018-09-15
37943323,1503901904,A2T3T7VK8NYVED,5.0,1536969600,2018-09-15
51256335,0143131788,A3HY31A7G8JJ0M,5.0,1536969600,2018-09-15
37943324,1503901904,A1439JSTSGNCIP,5.0,1536969600,2018-09-15
51256367,0008245711,A1XDLXQ2RRM07C,5.0,1536969600,2018-09-15
37943322,1503901904,A9Z9WVO7HVIJI,5.0,1536969600,2018-09-15
37928872,0997207957,A386PFX4RWF86H,5.0,1536969600,2018-09-15
37943320,1503901904,A3FMCNOVV9XNE4,5.0,1536969600,2018-09-15
51251696,1260128520,A2XEUHJTRKRE0I,5.0,1536969600,2018-09-15
37943319,1503901904,A19NFJIC8V48JY,3.0,1536969600,2018-09-15
51251695,1260128520,A3DCOSBLFMN105,5.0,1536969600,2018-09-15
37929221,1503948951,A2VUJQ60U3PJIR,5.0,1536969600,2018-09-15
51253989,1368013813,A1HW31KJ9V89CR,5.0,1536883200,2018-09-14
51244414,0692146415,A2JXTGZBVE08V,5.0,1536883200,2018-09-14
51256316,1719813221,A3A00HAG2HBS4C,5.0,1536883200,2018-09-14
51241329,B01A2MSQGU,A1F2W1D8EY8AUC,5.0,1536883200,2018-09-14
37946968,B01CFIEXIY,A261TKZ1KA0UP4,5.0,1536883200,2018-09-14
51256363,1732494509,A1YWK31E9JG3HI,5.0,1536883200,2018-09-14
51254155,0881466557,AUD8NBJ456Z1Y,4.0,1536883200,2018-09-14
51254162,1978199198,A2FNXN4J0M51,5.0,1536883200,2018-09-14
51245612,1612129285,A3KSSGL1EWOB2B,2.0,1536883200,2018-09-14
