,item,user,rating,timestamp,date
37824925,1719867879,A110PMHL3TR645,5.0,1535932800,2018-09-03
51176207,0399574441,A34ULTNWH6T8Q2,5.0,1535932800,2018-09-03
37922209,0735218595,A2V22TBMKVAFE2,5.0,1535932800,2018-09-03
51233507,1302910337,A2WVTTAGJ3V4ZQ,4.0,1535932800,2018-09-03
51265358,1718017774,AYM83H3K4H0YA,5.0,1535932800,2018-09-03
37823514,0778330001,A2NPP6SG8TY4CT,4.0,1535932800,2018-09-03
37823513,0778330001,A1E1IGWRW974JG,5.0,1535932800,2018-09-03
37823512,0778330001,A2ORLQSIFD79TN,5.0,1535932800,2018-09-03
37826383,152474350X,A27OZWR7EDE8GK,5.0,1535932800,2018-09-03
51189432,1519303483,AEWIID92PLDHG,5.0,1535932800,2018-09-03
51271071,0994147503,AW9JJ2ZPKVN85,5.0,1535932800,2018-09-03
51180910,1619848767,A38VGM7OSKUVMD,5.0,1535932800,2018-09-03
51179652,1501192558,A18XRPUGKYMNWB,3.0,1535932800,2018-09-03
37823968,0393254739,AGBMQ0CEPGCY0,5.0,1535932800,2018-09-03
37823963,0393254739,AXPKPTM1HKVS0,5.0,1535932800,2018-09-03
37823967,0393254739,AHL33RF8ZNSLO,5.0,1535932800,2018-09-03
37823966,0393254739,A3NDXSIOZO0AJU,5.0,1535932800,2018-09-03
51188268,0999238728,A1E4XE411411UZ,4.0,1535932800,2018-09-03
51188308,B015VIP1AO,A2UE9D1TQ3XGUH,4.0,1535932800,2018-09-03
37823965,0393254739,A2Z34V9V70AZQL,5.0,1535932800,2018-09-03
37823964,0393254739,A3KSHEOYKTD1TR,5.0,1535932800,2018-09-03
37823962,0393254739,A1V770GFBG062E,5.0,1535932800,2018-09-03
51179677,1250075998,A29K0OASNNJCWB,5.0,1535932800,2018-09-03
51179679,1250075998,A2ZUJAZEEO8QT8,5.0,1535932800,2018-09-03
51261080,1545634424,AV62BXJFWLLFJ,5.0,1535932800,2018-09-03
37826385,152474350X,A26X01KNXWHRHU,5.0,1535932800,2018-09-03
51263765,1101871849,A7GP8MCH2ASMP,1.0,1535932800,2018-09-03
37826384,152474350X,A2W0UBIHSGBH69,5.0,1535932800,2018-09-03
51179678,1250075998,A1ZW81T8PEIZOL,5.0,1535932800,2018-09-03
51177878,1503901033,A261F5UERCF7AS,5.0,1535932800,2018-09-03
51191351,1633538184,A3S4WMRZSMA8CF,5.0,1535932800,2018-09-03
51267608,B01BPHF99I,A13YSW2WP1TGZ4,5.0,1535932800,2018-09-03
51261767,1640274979,A52G99ATN7K12,5.0,1535932800,2018-09-03
51174952,1948050706,A1EST6J5HFN5J7,4.0,1535932800,2018-09-03
51234340,1732414009,AOXCJ9CUIKZP8,5.0,1535932800,2018-09-03
51235726,1628455799,A1JAULRHEPWXHC,5.0,1535932800,2018-09-03
51234341,1732414009,ASUCGQ3B3VWQY,5.0,1535932800,2018-09-03
51235717,1628455748,A36QXY4HFKF8FB,5.0,1535932800,2018-09-03
51239705,1985039079,A25TH0VJOVE54K,5.0,1535932800,2018-09-03
51178149,1984141279,A29AP5DO7643Y6,5.0,1535932800,2018-09-03
37825584,1501133438,A1JKGTL51HHTU1,4.0,1535932800,2018-09-03
51259613,1684151937,AOMN7S11W1367,4.0,1535932800,2018-09-03
51177886,1503901033,A2VILHD754Z0H6,2.0,1535932800,2018-09-03
51177885,1503901033,A23I89QCVI85R0,2.0,1535932800,2018-09-03
51177884,1503901033,A1BTPMKBDM0CY1,4.0,1535932800,2018-09-03
51259798,1985218836,A2RQAZZ3HTVMD1,5.0,1535932800,2018-09-03
51237671,0998949299,ASF0R1CMSF26F,5.0,1535932800,2018-09-03
51259799,1985218836,AGQKTV09L8K78,4.0,1535932800,2018-09-03
51175476,0099240629,A28WI6PELS1MH2,4.0,1535932800,2018-09-03
51234339,1732414009,A1OJQGJ1LW4XD8,5.0,1535932800,2018-09-03
51259554,0692442928,A3LO1DLMXCTGLQ,5.0,1535932800,2018-09-03
51179644,1501147463,AF9C8H9IK6N8G,2.0,1535932800,2018-09-03
37915059,1785659758,A3LRBVWLHC5AG5,5.0,1535932800,2018-09-03
37905551,1503953165,A2WXBCEVY5FUHG,5.0,1535932800,2018-09-03
37905552,1503953165,A2ON6WL2EHQ3UM,5.0,1535932800,2018-09-03
37905553,1503953165,A3G9IAKTM5I474,4.0,1535932800,2018-09-03
37905564,1503953165,A10S93CUZFPD0A,4.0,1535932800,2018-09-03
37905565,1503953165,A2SOPPRYJEV31P,3.0,1535932800,2018-09-03
51271970,1368027709,A1XBRJDE96GQUR,5.0,1535932800,2018-09-03
51264103,1912715503,A1NTR66519PBZ4,5.0,1535932800,2018-09-03
37915058,1785659758,A1L9P1I64UWUMQ,5.0,1535932800,2018-09-03
51174434,1944528954,A30QERF9UMGCYX,5.0,1535932800,2018-09-03
51237331,B019NG53CG,AP1IZCIQ9CF8S,5.0,1535932800,2018-09-03
51266583,1641849428,A2WUGSED37C2CY,5.0,1535932800,2018-09-03
51259009,099351023X,A1LNS8I78HMC8G,5.0,1535932800,2018-09-03
51259053,1732142904,AEL8EWK83L1B1,5.0,1535932800,2018-09-03
51259168,1980851379,A3ROLECDO3OA8F,4.0,1535932800,2018-09-03
51259169,1980851379,A85IBX8EK9JGO,5.0,1535932800,2018-09-03
51267373,1524710679,A3GBH7G3ZU36V8,4.0,1535932800,2018-09-03
51271711,1983764051,A3K8PL06FITM4K,5.0,1535932800,2018-09-03
51270156,1540347370,A1Y360D054M28H,4.0,1535932800,2018-09-03
51239374,1724224409,A2M1B5SG9UN25K,5.0,1535932800,2018-09-03
37921070,1328613046,A24FRVL5TUHDX1,5.0,1535932800,2018-09-03
51177883,1503901033,A10VC3BIFE91L3,5.0,1535932800,2018-09-03
51177882,1503901033,A11BH46D52D2IM,5.0,1535932800,2018-09-03
51179645,1501147463,A3DLKA90RJZ53A,5.0,1535932800,2018-09-03
51177881,1503901033,AXXZKXO8CRFQB,5.0,1535932800,2018-09-03
51177880,1503901033,A3K8BFRBL1GWPX,3.0,1535932800,2018-09-03
37921071,1328613046,A1JL6U214G8SZC,4.0,1535932800,2018-09-03
37921069,1328613046,A3DHKHB94BO0JB,4.0,1535932800,2018-09-03
51239373,1320641059,A2M1B5SG9UN25K,5.0,1535932800,2018-09-03
37842838,0525521224,A3Z9QN0RCOHEY,4.0,1535846400,2018-09-02
37929263,1503948951,A18M7CQEGFQE8W,1.0,1535846400,2018-09-02
37929264,1503948951,A1U35OO8K40F1D,5.0,1535846400,2018-09-02
37929266,1503948951,A2KQDUFSRMGS8F,5.0,1535846400,2018-09-02
37929267,1503948951,AQHUH1CEDG0NH,4.0,1535846400,2018-09-02
37845739,1492663999,A1DOHAJF1RK7DG,4.0,1535846400,2018-09-02
37929268,1503948951,A1HFX0UXB4H3WA,3.0,1535846400,2018-09-02
37845741,1492663999,A3E5DMILN3S007,4.0,1535846400,2018-09-02
37845740,1492663999,A2X0U61TTASYVW,3.0,1535846400,2018-09-02
37845738,1492663999,A7E5RTM05ZFBJ,5.0,1535846400,2018-09-02
51204476,1947200984,A1UBOZO84FTVHU,5.0,1535846400,2018-09-02
51299867,B01FMVSJGS,A20U5REFZ604DU,5.0,1535846400,2018-09-02
37929262,1503948951,AT1PKYM3WI8HZ,5.0,1535846400,2018-09-02
51168385,0399178783,A1Y3XHX7Q9FRMX,4.0,1535846400,2018-09-02
37845742,1492663999,A3PMTUNS3HWG6L,5.0,1535846400,2018-09-02
51268788,1505112184,A2U0EON1D0C4UQ,5.0,1535846400,2018-09-02
37783015,1503901033,A1ES1FGNFI0CAC,5.0,1535846400,2018-09-02
51255634,0692156607,A3SKYLVQO1LOQ2,5.0,1535846400,2018-09-02
37845746,1492663999,A17RW6P0XAHW1H,3.0,1535846400,2018-09-02
37845745,1492663999,A6IPVGK1QGOW2,3.0,1535846400,2018-09-02
37845744,1492663999,A1DKGBIJ6MZ9JV,5.0,1535846400,2018-09-02
51172039,0310342953,AJ4VIHZC9HNY8,5.0,1535846400,2018-09-02
37783014,1503901033,A26SHD67XA7YRU,5.0,1535846400,2018-09-02
51250622,1724589040,A2J5UHVDBGJ535,5.0,1535846400,2018-09-02
51218445,B017QGTIFS,A22VNQP6QY3R1U,5.0,1535846400,2018-09-02
37845743,1492663999,A3DSOZ1HUDXE8F,4.0,1535846400,2018-09-02
51248494,1539543102,AWNXBTX096NL1,5.0,1535846400,2018-09-02
51211334,1523503130,A3UV23NCW5LYVD,5.0,1535846400,2018-09-02
37842837,0525521224,A18OJH46CSHJR4,5.0,1535846400,2018-09-02
51217550,1593253346,AFQDHGF15Q16F,5.0,1535846400,2018-09-02
37942954,1250132746,A3VYCSJQ0D1FQG,3.0,1535846400,2018-09-02
51203115,1505112494,AVIIGXORF0N4A,5.0,1535846400,2018-09-02
51277142,B01CLPI1YS,A36S3VSUOIUFI,5.0,1535846400,2018-09-02
51255651,197398086X,A3SLFXZGGKPNK1,3.0,1535846400,2018-09-02
51255493,0134524063,A4VK7VOZ2T623,1.0,1535846400,2018-09-02
37845731,1492663999,A3SMV35531YME,5.0,1535846400,2018-09-02
51195722,1501174479,A3QN2X5HU6W075,4.0,1535846400,2018-09-02
51246263,1726374157,AIA0NG8Y8BYM0,5.0,1535846400,2018-09-02
51255501,1616897090,A1X6R0051T1O9D,4.0,1535846400,2018-09-02
51195873,1368023371,A19X923U7WISML,5.0,1535846400,2018-09-02
37824931,1719867879,A3CQBFJMW821ZA,5.0,1535846400,2018-09-02
51216197,1928094430,A2Z5Q5JQCTPNI4,5.0,1535846400,2018-09-02
51212743,1420147447,AODAZAWG7M6LG,4.0,1535846400,2018-09-02
51180577,1440352933,A3FS3FJPD3RJTD,4.0,1535846400,2018-09-02
51196276,1981651543,ARGJV3BJJY9KN,5.0,1535846400,2018-09-02
37845730,1492663999,A1CSY4XB81ODYG,5.0,1535846400,2018-09-02
51263134,1724621688,AZC62112Q6SG2,5.0,1535846400,2018-09-02
51247478,1603602216,A82YZKXBSP1A5,5.0,1535846400,2018-09-02
37845729,1492663999,A14LAN651NDA2B,5.0,1535846400,2018-09-02
37824930,1719867879,A1F8LAK96WNQ6W,4.0,1535846400,2018-09-02
37824929,1719867879,AVL4ESDRLFE4Z,5.0,1535846400,2018-09-02
51195721,1501174479,A3916ERRRLOP6C,4.0,1535846400,2018-09-02
37845732,1492663999,A140YR7GSCZG4,3.0,1535846400,2018-09-02
37892407,0425255689,AOEKWZERCI364,5.0,1535846400,2018-09-02
51195720,1501174479,A27PPNDJ70QZW7,5.0,1535846400,2018-09-02
37842839,0525521224,AZZ1I5FYWPQQV,3.0,1535846400,2018-09-02
51209451,1722280182,A1XI5GG1NJH7E0,5.0,1535846400,2018-09-02
51206809,0986340995,AER8IBA0E00I3,5.0,1535846400,2018-09-02
37845737,1492663999,A3G45FULT894F8,5.0,1535846400,2018-09-02
51221923,1628654910,A1L1YLGFUG0MJJ,5.0,1535846400,2018-09-02
51203114,1505112494,A2YIFVI3HYKF4D,5.0,1535846400,2018-09-02
51279362,B01CWOCVCG,AYJL8ST7JCPLZ,1.0,1535846400,2018-09-02
51209499,0764217674,AOKUY1L5R8KII,5.0,1535846400,2018-09-02
37845736,1492663999,A3TNSK9SSN176F,5.0,1535846400,2018-09-02
51261081,1545634424,AWE4KWNMIVHKT,5.0,1535846400,2018-09-02
37845735,1492663999,A18MAXGTKFPWU3,4.0,1535846400,2018-09-02
51212789,1454927852,A32UQYF2CN20CT,5.0,1535846400,2018-09-02
37845734,1492663999,A8O3IL0J176UW,5.0,1535846400,2018-09-02
37845733,1492663999,A2N4ETHNCUQC2P,5.0,1535846400,2018-09-02
51195719,1501174479,A2L1Y2WL3FQ1OF,5.0,1535846400,2018-09-02
37826387,152474350X,A3G7N3W4PIEF6R,5.0,1535846400,2018-09-02
51207114,0735213895,A3DQKABE9Y62O8,5.0,1535846400,2018-09-02
37783016,1503901033,A314AKEJXYQPBX,5.0,1535846400,2018-09-02
37943513,1684330718,A34GDODC8LQODM,4.0,1535846400,2018-09-02
37923992,0316433888,A1QWJKUHD3FFP1,5.0,1535846400,2018-09-02
37923991,0316433888,A29PDQGRA0FIBI,5.0,1535846400,2018-09-02
51269704,1426218400,A3JD0QI9XJ58V8,4.0,1535846400,2018-09-02
37923927,0451493249,A1UB8038VSKRLD,5.0,1535846400,2018-09-02
51169083,1982103124,A1U8LF1YYFDHQG,5.0,1535846400,2018-09-02
51244156,1943957088,AJW5Y0UETY6O0,5.0,1535846400,2018-09-02
37943514,1684330718,A2RQ5IRWRU0TVO,1.0,1535846400,2018-09-02
37943512,1684330718,AJ5SGKXWRWWX,5.0,1535846400,2018-09-02
37845747,1492663999,ACBEROZD2X5MY,3.0,1535846400,2018-09-02
37783019,1503901033,A1TL1W9CFO343B,5.0,1535846400,2018-09-02
37923909,0451493249,AFUV92KDEHEZT,5.0,1535846400,2018-09-02
37943511,1684330718,A1P65S6385SNF6,5.0,1535846400,2018-09-02
37943510,1684330718,A1R6TAIGAY7L1Q,5.0,1535846400,2018-09-02
37825089,1719977828,AVL4ESDRLFE4Z,5.0,1535846400,2018-09-02
51181054,B0155L23CG,A1J5MU7KC4WU0Z,2.0,1535846400,2018-09-02
51232418,1940611768,A2GQ9JFESSUCDG,5.0,1535846400,2018-09-02
51203633,1642373265,A33JMIV3PA4FD3,5.0,1535846400,2018-09-02
51169082,1982103124,AUEA65JF4LBYR,5.0,1535846400,2018-09-02
51232393,1946873144,A1E5FANEWNOPLD,5.0,1535846400,2018-09-02
37827881,142729299X,AE2R1A03J8FNH,3.0,1535846400,2018-09-02
37916473,052565092X,A337RN0B1Q5Y2T,4.0,1535846400,2018-09-02
37921073,1328613046,A2TUA4VWCMNXI,5.0,1535846400,2018-09-02
37824314,1328508315,A2UU7FPD7SQGDV,5.0,1535846400,2018-09-02
37824315,1328508315,A1WNU6WILOSTUZ,5.0,1535846400,2018-09-02
37921072,1328613046,A1CNM2EUG989OC,5.0,1535846400,2018-09-02
51253551,B01ATF489O,A3AL1UYA9FPZQC,1.0,1535846400,2018-09-02
51181702,1943258929,A349CVWPHPDVEW,5.0,1535846400,2018-09-02
37892215,0998315184,A35UQMVR4UJS15,4.0,1535846400,2018-09-02
51181701,1943258929,AMX9ZMKBIAXW3,5.0,1535846400,2018-09-02
51232128,1719813663,A2WQT5MI12ZIWD,1.0,1535846400,2018-09-02
51232129,1719813663,A321Y6V81KK79O,1.0,1535846400,2018-09-02
51270066,198609362X,A1IWCYZBIF6PQU,5.0,1535846400,2018-09-02
37825090,1719977828,A3UVYX7W5TEIE6,5.0,1535846400,2018-09-02
51223849,1439208050,A2RU77HSH153LI,5.0,1535846400,2018-09-02
51203298,1250140765,A1IEAVM516GHF3,4.0,1535846400,2018-09-02
37825088,1719977828,A1FF1P49GZKCZ2,5.0,1535846400,2018-09-02
51181266,0692176101,A3B8DC1D64GJHU,4.0,1535846400,2018-09-02
51262335,1525511548,A876F3DTM5IBD,5.0,1535846400,2018-09-02
37915060,1785659758,AFNFLQMI3GN39,5.0,1535846400,2018-09-02
51305789,B01GJ69I2O,ADOW3G029TV1S,5.0,1535846400,2018-09-02
37783017,1503901033,AL3UP7KKKDZ09,5.0,1535846400,2018-09-02
51263512,194939803X,A18XE6FK5EQSQ2,4.0,1535846400,2018-09-02
37942955,1250132746,A37KLLG8DXL5J7,3.0,1535846400,2018-09-02
51235630,B019GWOOWC,A1QD66JM7RMMCI,5.0,1535846400,2018-09-02
51172224,7561923112,A3C5EA7V0G0X0J,5.0,1535846400,2018-09-02
51180417,1947054627,A335WYWF8IJB24,5.0,1535846400,2018-09-02
37831885,1717076289,A2J0SWOTXEF2M3,4.0,1535846400,2018-09-02
37845750,1492663999,A3R9GYA8X60IX5,3.0,1535846400,2018-09-02
37831886,1717076289,A1RNQINU2O6HCR,5.0,1535846400,2018-09-02
37845749,1492663999,A30CCT4VI91W3E,5.0,1535846400,2018-09-02
37845748,1492663999,A1HWNM7ZI4054G,5.0,1535846400,2018-09-02
51207115,0735213895,A391RXJC9H2TF2,4.0,1535846400,2018-09-02
37826388,152474350X,A14DKGWAC58E2J,5.0,1535846400,2018-09-02
37892408,0425255689,AJXACMD9W4NW4,1.0,1535846400,2018-09-02
51179711,0525522778,A1VGBF6COR3SIA,5.0,1535846400,2018-09-02
51265252,0762463295,A3TEPZNKS4QXLO,1.0,1535846400,2018-09-02
51211258,1732461503,A2CQJDGQJJZPY2,5.0,1535846400,2018-09-02
51195178,1621577112,A2BGCVO7PJ0FWP,3.0,1535846400,2018-09-02
51185084,0425290301,A2SDLP23HCRHIS,5.0,1535846400,2018-09-02
37940781,0062661396,A2CKCAVUTSSY4G,5.0,1535846400,2018-09-02
51203739,0873649826,A10W9BT10VLIRO,5.0,1535846400,2018-09-02
51211259,1732461503,A1K6MNDAWV8276,5.0,1535846400,2018-09-02
51194405,B00IIB5AW6,A3TQJ6M18084SJ,1.0,1535846400,2018-09-02
37915063,1785659758,A2NTY2BG87P387,5.0,1535846400,2018-09-02
37783018,1503901033,A2GR1S481LJT88,5.0,1535846400,2018-09-02
51276026,1939986192,A2U2FC5TUMOSVH,5.0,1535846400,2018-09-02
37915062,1785659758,AQ1BV8FXRMSZD,5.0,1535846400,2018-09-02
51221605,1724586793,A2CGN50BU1F4EC,5.0,1535846400,2018-09-02
51207132,1944320059,A1B8EYP3VEWT8R,5.0,1535846400,2018-09-02
51235459,1478798718,A2XT74KDPNMX3T,5.0,1535846400,2018-09-02
51203257,1784983020,A2IAKMA0TCRCWV,5.0,1535846400,2018-09-02
51273164,069231959X,A321P3R33AFWP6,5.0,1535846400,2018-09-02
37915061,1785659758,AYOWLL936ZPGN,5.0,1535846400,2018-09-02
37824928,1719867879,A27AC0J7KOBGFY,5.0,1535846400,2018-09-02
51246774,1732635714,A2DEZ814A8DTAV,5.0,1535846400,2018-09-02
37783013,1503901033,A2OVVBEP938Z4,5.0,1535846400,2018-09-02
51178238,1682615367,A1EDEIO68TZ269,5.0,1535846400,2018-09-02
37918622,1455572160,A222KMXWVKEV1S,5.0,1535846400,2018-09-02
37825058,1719977828,A3PKLEA1SAV5Q3,5.0,1535846400,2018-09-02
37918623,1455572160,AQFVFSD1805UF,5.0,1535846400,2018-09-02
51225341,073522062X,A2AHDBAACARLZN,5.0,1535846400,2018-09-02
37846333,B017V4IPPO,AT0C2YNJPLGU4,5.0,1535846400,2018-09-02
37846334,B017V4IPPO,A3IBQA6OP7NAS7,5.0,1535846400,2018-09-02
51261768,1640274979,A395BZANWHMSUO,5.0,1535846400,2018-09-02
51169519,1719832056,A3J0J9RVHGKTS2,4.0,1535846400,2018-09-02
51169520,1719832056,A290ZTBA84FB8R,5.0,1535846400,2018-09-02
37918624,1455572160,A3L2PNQQA4GUI3,5.0,1535846400,2018-09-02
51169494,1725863405,A1TN6BZ2EWCFBC,5.0,1535846400,2018-09-02
37918625,1455572160,A28D4Q8EOZH6VR,5.0,1535846400,2018-09-02
51167896,0062699229,A23DA36MFYEKY6,5.0,1535846400,2018-09-02
37891105,164085262X,A1PW9ZE5NUPATN,5.0,1535846400,2018-09-02
37918626,1455572160,A1JRJZ4PVJAT5X,5.0,1535846400,2018-09-02
51180084,B0152VUYI4,A2GI7A7B3M40U3,5.0,1535846400,2018-09-02
37935467,0440000785,A1MRN1ECY3409N,4.0,1535846400,2018-09-02
37845544,125016642X,A1DDE3YI3BFAIJ,2.0,1535846400,2018-09-02
37912939,0525552960,A1LJDPBPUNYW1E,5.0,1535846400,2018-09-02
37845545,125016642X,A37OYIL6WVA4C7,5.0,1535846400,2018-09-02
37912937,0525552960,AER8TJIQWWYZT,5.0,1535846400,2018-09-02
37930554,1496428668,A3NS6YDKX5R6BA,5.0,1535846400,2018-09-02
37930555,1496428668,A23KPGMXDJWYD4,5.0,1535846400,2018-09-02
37845546,125016642X,A1V3LT77N4AMYH,4.0,1535846400,2018-09-02
51216476,1423648927,A3K30TBLS9RRGC,5.0,1535846400,2018-09-02
37912938,0525552960,A3NNP19KBWNRD6,3.0,1535846400,2018-09-02
51308834,B01H3IX5VM,AM8Y6ANAT7X6M,5.0,1535846400,2018-09-02
51254763,1980648174,A225H7H8DQEK1D,5.0,1535846400,2018-09-02
51217298,B017MP2QPM,A3R123A2DXQJKE,5.0,1535846400,2018-09-02
37918619,1455572160,A2LREW5TF2VT47,5.0,1535846400,2018-09-02
37918620,1455572160,A1C6FXEW8OO9IQ,5.0,1535846400,2018-09-02
37918621,1455572160,A106NAUQ92AIEH,5.0,1535846400,2018-09-02
51262875,B01BFZF4JA,A16J9DLG1GA27,5.0,1535846400,2018-09-02
37825057,1719977828,AJLDW9V2XW7HU,5.0,1535846400,2018-09-02
51247677,1981028595,A1A8EUMEIF7THS,4.0,1535846400,2018-09-02
51302965,B01G2RR91W,A1N5QSIKALLP7O,1.0,1535846400,2018-09-02
37917883,1718775342,A2HEIQY94FZ8OD,5.0,1535846400,2018-09-02
51265526,B01BLERWFY,A1IGZE1HCC88ZK,1.0,1535846400,2018-09-02
51211625,1949545008,A2787NUD0KLQY4,5.0,1535846400,2018-09-02
51251547,1475836619,A3IJBHN838RS5O,5.0,1535846400,2018-09-02
51281402,B01D7ILDJI,A14MICHNNLO7B8,5.0,1535846400,2018-09-02
51254087,0316442747,A37XHOATNCR1WE,5.0,1535846400,2018-09-02
37846335,B017V4IPPO,A1FTXR6WGA7KSZ,5.0,1535846400,2018-09-02
51168386,0399178783,A3KFDKPDUNSBXU,1.0,1535846400,2018-09-02
51248134,1717881149,A1959LVWFYWMHS,5.0,1535846400,2018-09-02
51252701,1305075404,A1EK459560J8RN,1.0,1535846400,2018-09-02
51199370,1641520116,A1ZSOYREC8O5VO,5.0,1535846400,2018-09-02
51205427,0134635191,A25L2HH5S2V25B,5.0,1535846400,2018-09-02
51251741,1623172500,AX6RFBCG69H6M,5.0,1535846400,2018-09-02
37935469,0440000785,A17RW6P0XAHW1H,4.0,1535846400,2018-09-02
51275502,1986716392,A27GJ7BTR8SIWC,1.0,1535846400,2018-09-02
51180254,0399180982,A2XT55DEH5RYPM,5.0,1535846400,2018-09-02
51180255,0399180982,A11QRN5AVWDYPT,5.0,1535846400,2018-09-02
51180639,0692936602,A1UNOXBLFSI35S,5.0,1535846400,2018-09-02
51237672,0998949299,A378M8DOJC1WDH,5.0,1535846400,2018-09-02
51281394,B01D7FY99M,A967AJFAZ7TK7,4.0,1535846400,2018-09-02
37935468,0440000785,A1YVG23FQSCH9R,4.0,1535846400,2018-09-02
37921256,1942545827,A26IHTBFC3HLN0,5.0,1535846400,2018-09-02
51198608,1784966428,AUU3T6DOT6WL8,5.0,1535846400,2018-09-02
51211623,1949545008,A3VE93JFSOQ2XN,5.0,1535846400,2018-09-02
51211624,1949545008,A3NY5SOJ70LL3F,5.0,1535846400,2018-09-02
51180256,0399180982,A33C8KDRZN8QDO,5.0,1535846400,2018-09-02
51251417,1721062106,A2F9MW44WTQSTL,5.0,1535846400,2018-09-02
51198659,1335498303,A2PEMF298PAKJQ,5.0,1535846400,2018-09-02
51254316,0998339792,A1CSMBIERBQ0ID,5.0,1535846400,2018-09-02
37845547,125016642X,A18PMUDZ01VMW7,5.0,1535846400,2018-09-02
51274812,172608700X,A2YMYECGQDQZU,5.0,1535846400,2018-09-02
51254477,171701660X,A1AF188CDCKG83,4.0,1535846400,2018-09-02
51180085,B0152VUYI4,A340DGI91NSL8H,5.0,1535846400,2018-09-02
51180086,B0152VUYI4,AVL1QJT1Y0E7A,5.0,1535846400,2018-09-02
51253397,1523503629,A17YESME2ZTZC0,5.0,1535846400,2018-09-02
51234342,1732414009,A1GSFPRO9161QB,5.0,1535846400,2018-09-02
37845543,125016642X,A3O5J2Q88E2L6C,5.0,1535846400,2018-09-02
51216252,1629384887,A3Q9T0RTRA4UXV,5.0,1535846400,2018-09-02
51170311,B013ZRNFB0,A1NKIVCV9WS7LU,5.0,1535846400,2018-09-02
37845507,1682616592,A1Q962EGZZR4YW,5.0,1535846400,2018-09-02
51223546,1718065876,A39V37YT7GJ9IR,5.0,1535846400,2018-09-02
51262376,0692936637,A1LZXMPM0PETCJ,5.0,1535846400,2018-09-02
51275823,0473387816,A3OV79PLC5PBVB,1.0,1535846400,2018-09-02
37914324,140195491X,A24ZZF7JKY50PI,5.0,1535846400,2018-09-02
51197485,B016X36OZC,AGX4DSCKASCNA,5.0,1535846400,2018-09-02
51250948,1609912179,A3FBWUGBWN6RAP,5.0,1535846400,2018-09-02
51250949,1609912179,A2XF735O677XM0,5.0,1535846400,2018-09-02
51228040,0692142673,A2W5VPDR1O2U29,5.0,1535846400,2018-09-02
37845727,1492663999,A2SZHWT569VDR7,5.0,1535846400,2018-09-02
51279492,B01CXCHPAU,A1RZGCGPQBCZ7Y,5.0,1535846400,2018-09-02
37845726,1492663999,A2PG7B9E4Y4X1R,5.0,1535846400,2018-09-02
37845725,1492663999,A3EZBJEJ87C398,4.0,1535846400,2018-09-02
37845724,1492663999,A35CCGJDNXUDY9,5.0,1535846400,2018-09-02
51206096,1260116433,A2LEABMJ4Q95WF,5.0,1535846400,2018-09-02
51206443,1368003559,AMZEU2D1E7TO4,5.0,1535846400,2018-09-02
37845506,1682616592,A1HCFVHORCJFCR,5.0,1535846400,2018-09-02
51253260,1986041050,A2U5D56HJKN5NM,5.0,1535846400,2018-09-02
51202386,0451419065,AHPOH9230P4R1,5.0,1535846400,2018-09-02
37892409,0425255689,A1DSOL950VI2XL,4.0,1535846400,2018-09-02
51168384,0399178783,A33KX2CTNG9NZH,5.0,1535846400,2018-09-02
37892410,0425255689,A1L7CKJ6BJZC95,4.0,1535846400,2018-09-02
37892411,0425255689,A3KKI26XEJK2H4,3.0,1535846400,2018-09-02
37922211,0735218595,A3AUWU23FORI0J,5.0,1535846400,2018-09-02
37922210,0735218595,A1I8TC69P76FJ9,5.0,1535846400,2018-09-02
51273572,1250132746,ASVY5XSYJ1XOE,4.0,1535846400,2018-09-02
37892412,0425255689,A74MOGQ6V2ZA4,2.0,1535846400,2018-09-02
37845728,1492663999,A2578W9VKD4YOG,5.0,1535846400,2018-09-02
37912763,1368021425,A2Z8SP6O7JIEU0,5.0,1535846400,2018-09-02
37912764,1368021425,A19TIM2425OCN0,5.0,1535846400,2018-09-02
37912765,1368021425,A3O6GPUAQTX1J2,5.0,1535846400,2018-09-02
51261650,B01BDA4FK6,AT1PKYM3WI8HZ,4.0,1535846400,2018-09-02
37892413,0425255689,AY6Y3NWHHR5S2,4.0,1535846400,2018-09-02
37935616,1726075230,A354PFCUOVYXUV,5.0,1535846400,2018-09-02
37812760,1501174479,A3OXILG7WKTFDS,5.0,1535846400,2018-09-02
37845723,1492663999,A14XYRBV2G8XI4,4.0,1535846400,2018-09-02
51307573,B01GUUVTN0,A3Q7TTYAOOH10W,3.0,1535846400,2018-09-02
37845722,1492663999,A17W7VK6YQFV8P,5.0,1535846400,2018-09-02
37942953,1250132746,A2BG2758USALM6,4.0,1535846400,2018-09-02
51261572,B00T8GY8Z0,A1SH2X4J5UKP1E,5.0,1535846400,2018-09-02
51169778,1719832374,A1B9KPQ5WMGI9K,5.0,1535846400,2018-09-02
51210307,1721216871,A2W11QXVBX3BR1,4.0,1535846400,2018-09-02
37845716,1492663999,A102SZT4RGSR0E,5.0,1535846400,2018-09-02
51254837,171725554X,A89B2TM254CF0,4.0,1535846400,2018-09-02
51169777,1719832374,A28UJFYLESLVO8,5.0,1535846400,2018-09-02
51168544,1983470880,A26WT3A91IYIN9,5.0,1535846400,2018-09-02
51204578,1506706444,A1AR5WUP0BB153,5.0,1535846400,2018-09-02
51238061,B019PMZWOW,A3GPEHX0MEP9LU,4.0,1535846400,2018-09-02
